,equity
2023-03-13 12:30:00,99840.90625
2023-03-13 12:35:00,99839.3125
2023-03-13 13:05:00,99839.4140625
2023-03-13 13:10:00,99839.515625
2023-03-13 13:30:00,99839.6171875
2023-03-13 13:50:00,99839.6171875
2023-03-13 13:55:00,99839.6171875
2023-03-13 14:00:00,99838.0234375
2023-03-13 14:05:00,99836.4296875
2023-03-13 14:10:00,99836.53125
2023-03-13 14:20:00,99836.6328125
2023-03-13 14:30:00,99836.6328125
2023-03-13 14:35:00,99835.03125
2023-03-13 14:40:00,99833.4296875
2023-03-13 14:45:00,99833.5390625
2023-03-13 14:50:00,99831.9375
2023-03-13 14:55:00,99831.9375
2023-03-13 15:00:00,99830.3359375
2023-03-13 15:05:00,99830.4453125
2023-03-13 15:15:00,99828.84375
2023-03-13 15:35:00,99828.953125
2023-03-13 15:40:00,99828.953125
2023-03-13 15:45:00,99828.953125
2023-03-13 15:50:00,99828.953125
2023-03-13 15:55:00,99828.953125
2023-03-13 15:59:00,99829.0625
2023-03-14 07:00:00,99827.4609375
2023-03-14 07:25:00,99827.4609375
2023-03-14 07:30:00,99827.4609375
2023-03-14 07:35:00,99827.4609375
2023-03-14 07:40:00,99827.4609375
2023-03-14 07:45:00,99827.4609375
2023-03-14 07:50:00,99827.4609375
2023-03-14 07:55:00,99827.4609375
2023-03-14 08:00:00,99827.4609375
2023-03-14 08:05:00,99827.5703125
2023-03-14 08:10:00,99827.6875
2023-03-14 08:15:00,99827.6875
2023-03-14 08:20:00,99827.6875
2023-03-14 08:25:00,99827.6875
2023-03-14 08:30:00,99827.8046875
2023-03-14 09:00:00,99826.203125
2023-03-14 09:10:00,99824.6015625
2023-03-14 10:15:00,99824.6015625
2023-03-14 10:20:00,99824.6015625
2023-03-14 10:25:00,99824.6015625
2023-03-14 10:30:00,99824.6015625
2023-03-14 10:35:00,99824.6015625
2023-03-14 10:40:00,99824.6015625
2023-03-14 10:45:00,99824.6015625
2023-03-14 10:50:00,99824.6015625
2023-03-14 10:55:00,99824.6015625
2023-03-14 11:00:00,99824.6015625
2023-03-14 11:05:00,99824.6015625
2023-03-14 11:10:00,99824.6015625
2023-03-14 11:15:00,99824.6015625
2023-03-14 11:20:00,99824.6015625
2023-03-14 11:25:00,99824.6015625
2023-03-14 11:30:00,99824.6015625
2023-03-14 11:35:00,99824.6015625
2023-03-14 11:40:00,99824.6015625
2023-03-14 11:45:00,99824.6015625
2023-03-14 11:50:00,99824.6015625
2023-03-14 11:55:00,99824.6015625
2023-03-14 12:00:00,99824.6015625
2023-03-14 12:05:00,99824.6015625
2023-03-14 12:10:00,99824.6015625
2023-03-14 12:15:00,99824.6015625
2023-03-14 12:20:00,99824.6015625
2023-03-14 12:25:00,99824.6015625
2023-03-14 12:30:00,99824.6015625
2023-03-14 12:35:00,99824.6015625
2023-03-14 12:40:00,99824.6015625
2023-03-14 12:45:00,99824.6015625
2023-03-14 12:50:00,99824.6015625
2023-03-14 12:55:00,99824.6015625
2023-03-14 13:00:00,99824.6015625
2023-03-14 13:05:00,99824.6015625
2023-03-14 13:10:00,99824.6015625
2023-03-14 13:15:00,99824.6015625
2023-03-14 13:20:00,99824.6015625
2023-03-14 13:25:00,99824.6015625
2023-03-14 13:30:00,99824.6015625
2023-03-14 13:35:00,99824.6015625
2023-03-14 13:40:00,99824.6015625
2023-03-14 13:45:00,99824.6015625
2023-03-14 13:50:00,99824.6015625
2023-03-14 13:55:00,99824.6015625
2023-03-14 14:00:00,99824.6015625
2023-03-14 14:05:00,99824.6015625
2023-03-14 14:10:00,99823.0
2023-03-14 14:30:00,99821.3984375
2023-03-14 14:35:00,99821.5078125
2023-03-14 14:40:00,99821.6171875
2023-03-14 14:45:00,99820.015625
2023-03-14 14:50:00,99818.4140625
2023-03-14 15:05:00,99818.4140625
2023-03-14 15:10:00,99818.4140625
2023-03-14 15:15:00,99818.4140625
2023-03-14 15:20:00,99818.4140625
2023-03-14 15:25:00,99818.4140625
2023-03-14 15:30:00,99818.4140625
2023-03-14 15:35:00,99818.4140625
2023-03-14 15:40:00,99818.4140625
2023-03-14 15:45:00,99818.4140625
2023-03-14 15:50:00,99818.4140625
2023-03-14 15:55:00,99818.4140625
2023-03-14 15:59:00,99818.4140625
2023-03-14 15:59:00,99818.4140625
2023-03-14 15:59:00,99818.4140625
2023-03-14 15:59:00,99818.4140625
2023-03-14 15:59:00,99818.4140625
2023-03-14 15:59:00,99818.4140625
2023-03-14 15:59:00,99816.8125
2023-03-15 07:20:00,99816.8125
2023-03-15 07:25:00,99816.8125
2023-03-15 07:30:00,99816.8125
2023-03-15 07:35:00,99816.8125
2023-03-15 07:40:00,99816.8125
2023-03-15 07:45:00,99816.8125
2023-03-15 07:50:00,99816.8125
2023-03-15 07:55:00,99816.8125
2023-03-15 08:00:00,99816.8125
2023-03-15 08:05:00,99816.8125
2023-03-15 08:10:00,99816.8125
2023-03-15 08:15:00,99816.8125
2023-03-15 08:20:00,99816.8125
2023-03-15 08:25:00,99816.8125
2023-03-15 08:30:00,99816.8125
2023-03-15 08:35:00,99816.8125
2023-03-15 08:40:00,99816.8125
2023-03-15 08:45:00,99816.8125
2023-03-15 08:50:00,99816.8125
2023-03-15 08:55:00,99816.8125
2023-03-15 09:00:00,99816.8125
2023-03-15 09:05:00,99816.8125
2023-03-15 09:10:00,99816.8125
2023-03-15 09:15:00,99816.8125
2023-03-15 09:20:00,99816.8125
2023-03-15 09:25:00,99816.8125
2023-03-15 09:30:00,99816.8125
2023-03-15 09:35:00,99816.8125
2023-03-15 09:40:00,99816.8125
2023-03-15 09:45:00,99816.8125
2023-03-15 09:50:00,99816.8125
2023-03-15 09:55:00,99816.8125
2023-03-15 10:00:00,99816.8125
2023-03-15 10:05:00,99816.8125
2023-03-15 10:10:00,99816.8125
2023-03-15 10:15:00,99816.8125
2023-03-15 10:20:00,99816.8125
2023-03-15 10:25:00,99816.8125
2023-03-15 10:30:00,99816.8125
2023-03-15 10:35:00,99816.8125
2023-03-15 10:40:00,99816.8125
2023-03-15 10:45:00,99816.8125
2023-03-15 10:50:00,99816.8125
2023-03-15 10:55:00,99816.8125
2023-03-15 11:00:00,99816.8125
2023-03-15 11:05:00,99816.8125
2023-03-15 11:10:00,99816.8125
2023-03-15 11:15:00,99816.8125
2023-03-15 11:20:00,99816.8125
2023-03-15 11:25:00,99816.8125
2023-03-15 11:30:00,99816.8125
2023-03-15 11:35:00,99816.8125
2023-03-15 11:40:00,99816.8125
2023-03-15 11:45:00,99816.8125
2023-03-15 11:50:00,99816.8125
2023-03-15 11:55:00,99816.8125
2023-03-15 12:00:00,99816.8125
2023-03-15 12:05:00,99816.921875
2023-03-15 12:30:00,99817.0390625
2023-03-15 13:30:00,99817.15625
2023-03-15 13:35:00,99817.15625
2023-03-15 13:40:00,99815.5546875
2023-03-15 13:45:00,99815.671875
2023-03-15 14:05:00,99814.0625
2023-03-15 14:30:00,99812.453125
2023-03-15 14:35:00,99812.578125
2023-03-15 14:50:00,99812.703125
2023-03-15 14:55:00,99811.09375
2023-03-15 15:00:00,99809.484375
2023-03-15 15:05:00,99809.609375
2023-03-15 15:15:00,99809.609375
2023-03-15 15:20:00,99809.609375
2023-03-15 15:25:00,99809.609375
2023-03-15 15:30:00,99809.734375
2023-03-15 15:35:00,99808.125
2023-03-15 15:40:00,99808.25
2023-03-15 15:50:00,99808.25
2023-03-15 15:55:00,99808.25
2023-03-15 15:59:00,99808.25
2023-03-15 15:59:00,99808.25
2023-03-15 15:59:00,99806.640625
2023-03-16 07:00:00,99806.640625
2023-03-16 07:05:00,99806.7578125
2023-03-16 07:25:00,99806.875
2023-03-16 07:45:00,99805.265625
2023-03-16 08:20:00,99805.265625
2023-03-16 08:25:00,99805.265625
2023-03-16 08:30:00,99805.265625
2023-03-16 08:35:00,99805.265625
2023-03-16 08:40:00,99805.265625
2023-03-16 08:45:00,99805.265625
2023-03-16 08:50:00,99805.265625
2023-03-16 08:55:00,99805.265625
2023-03-16 09:00:00,99805.265625
2023-03-16 09:05:00,99805.265625
2023-03-16 09:10:00,99805.265625
2023-03-16 09:15:00,99805.265625
2023-03-16 09:20:00,99805.265625
2023-03-16 09:25:00,99805.265625
2023-03-16 09:30:00,99805.265625
2023-03-16 09:35:00,99805.265625
2023-03-16 09:40:00,99805.265625
2023-03-16 09:45:00,99805.265625
2023-03-16 09:50:00,99805.265625
2023-03-16 09:55:00,99805.265625
2023-03-16 10:00:00,99805.265625
2023-03-16 10:05:00,99805.265625
2023-03-16 10:10:00,99805.265625
2023-03-16 10:15:00,99805.265625
2023-03-16 10:20:00,99805.265625
2023-03-16 10:25:00,99805.265625
2023-03-16 10:30:00,99805.265625
2023-03-16 10:35:00,99805.265625
2023-03-16 10:40:00,99805.265625
2023-03-16 10:45:00,99805.3828125
2023-03-16 12:15:00,99805.3828125
2023-03-16 12:20:00,99805.3828125
2023-03-16 12:25:00,99805.3828125
2023-03-16 12:30:00,99805.3828125
2023-03-16 12:35:00,99805.5078125
2023-03-16 13:05:00,99805.5078125
2023-03-16 13:10:00,99805.5078125
2023-03-16 13:15:00,99805.5078125
2023-03-16 13:20:00,99805.5078125
2023-03-16 13:25:00,99805.5078125
2023-03-16 13:30:00,99805.6328125
2023-03-16 14:05:00,99804.0234375
2023-03-16 14:20:00,99802.4140625
2023-03-16 14:30:00,99800.8046875
2023-03-16 14:35:00,99799.1953125
2023-03-16 14:40:00,99799.3203125
2023-03-16 14:45:00,99799.3203125
2023-03-16 14:50:00,99797.7109375
2023-03-16 15:05:00,99796.1015625
2023-03-16 15:15:00,99796.1015625
2023-03-16 15:20:00,99796.1015625
2023-03-16 15:25:00,99796.1015625
2023-03-16 15:30:00,99796.1015625
2023-03-16 15:35:00,99796.1015625
2023-03-16 15:40:00,99796.1015625
2023-03-16 15:45:00,99796.2265625
2023-03-17 07:00:00,99796.2265625
2023-03-17 07:05:00,99796.2265625
2023-03-17 07:10:00,99796.2265625
2023-03-17 07:15:00,99796.2265625
2023-03-17 07:20:00,99796.2265625
2023-03-17 07:25:00,99796.2265625
2023-03-17 07:30:00,99796.2265625
2023-03-17 07:35:00,99796.2265625
2023-03-17 07:40:00,99796.2265625
2023-03-17 07:45:00,99796.2265625
2023-03-17 07:50:00,99796.2265625
2023-03-17 07:55:00,99796.2265625
2023-03-17 08:00:00,99796.3515625
2023-03-17 08:55:00,99796.3515625
2023-03-17 09:00:00,99796.3515625
2023-03-17 09:05:00,99796.3515625
2023-03-17 09:10:00,99796.3515625
2023-03-17 09:15:00,99794.7421875
2023-03-17 10:15:00,99794.8671875
2023-03-17 11:15:00,99794.9921875
2023-03-17 13:25:00,99794.9921875
2023-03-17 13:30:00,99794.9921875
2023-03-17 13:35:00,99795.125
2023-03-17 14:20:00,99795.2578125
2023-03-17 14:30:00,99795.390625
2023-03-17 15:05:00,99795.390625
2023-03-17 15:10:00,99795.390625
2023-03-17 15:15:00,99795.390625
2023-03-17 15:20:00,99795.390625
2023-03-17 15:25:00,99795.390625
2023-03-17 15:30:00,99795.53125
2023-03-17 15:35:00,99795.671875
2023-03-20 07:00:00,99795.671875
2023-03-20 07:05:00,99795.671875
2023-03-20 07:10:00,99795.828125
2023-03-20 07:50:00,99795.828125
2023-03-20 07:55:00,99795.828125
2023-03-20 08:00:00,99795.828125
2023-03-20 08:05:00,99795.828125
2023-03-20 08:10:00,99795.828125
2023-03-20 08:15:00,99795.984375
2023-03-20 08:25:00,99795.984375
2023-03-20 08:30:00,99795.984375
2023-03-20 08:35:00,99795.984375
2023-03-20 08:40:00,99795.984375
2023-03-20 08:45:00,99794.359375
2023-03-20 08:50:00,99794.5234375
2023-03-20 09:05:00,99794.6875
2023-03-20 09:10:00,99793.0546875
2023-03-20 09:15:00,99793.21875
2023-03-20 09:20:00,99793.390625
2023-03-20 09:25:00,99793.390625
2023-03-20 09:30:00,99793.390625
2023-03-20 09:35:00,99793.390625
2023-03-20 09:40:00,99793.390625
2023-03-20 09:45:00,99793.390625
2023-03-20 09:50:00,99793.390625
2023-03-20 09:55:00,99793.390625
2023-03-20 10:00:00,99793.390625
2023-03-20 10:05:00,99793.5625
2023-03-20 10:15:00,99793.5625
2023-03-20 10:20:00,99793.5625
2023-03-20 10:25:00,99793.5625
2023-03-20 10:30:00,99793.5625
2023-03-20 10:35:00,99793.5625
2023-03-20 10:40:00,99793.5625
2023-03-20 10:45:00,99793.5625
2023-03-20 10:50:00,99793.5625
2023-03-20 10:55:00,99793.5625
2023-03-20 11:00:00,99793.5625
2023-03-20 11:05:00,99793.5625
2023-03-20 11:10:00,99793.5625
2023-03-20 11:15:00,99793.5625
2023-03-20 11:20:00,99793.5625
2023-03-20 11:25:00,99793.5625
2023-03-20 11:30:00,99793.5625
2023-03-20 11:35:00,99793.5625
2023-03-20 11:40:00,99793.5625
2023-03-20 11:45:00,99793.5625
2023-03-20 11:50:00,99793.5625
2023-03-20 11:55:00,99793.5625
2023-03-20 12:00:00,99793.5625
2023-03-20 12:05:00,99793.5625
2023-03-20 12:10:00,99793.5625
2023-03-20 12:15:00,99793.5625
2023-03-20 12:20:00,99793.5625
2023-03-20 12:25:00,99793.5625
2023-03-20 12:30:00,99793.5625
2023-03-20 12:35:00,99793.5625
2023-03-20 12:40:00,99793.5625
2023-03-20 12:45:00,99793.5625
2023-03-20 12:50:00,99793.5625
2023-03-20 12:55:00,99793.5625
2023-03-20 13:00:00,99793.5625
2023-03-20 13:05:00,99791.9375
2023-03-20 13:30:00,99791.9375
2023-03-20 13:35:00,99792.09375
2023-03-20 14:00:00,99790.46875
2023-03-20 14:15:00,99790.625
2023-03-20 14:20:00,99790.625
2023-03-20 14:25:00,99790.625
2023-03-20 14:30:00,99790.625
2023-03-20 14:35:00,99790.625
2023-03-20 14:40:00,99790.625
2023-03-20 14:45:00,99790.625
2023-03-20 14:50:00,99790.625
2023-03-20 14:55:00,99790.625
2023-03-20 15:00:00,99790.625
2023-03-20 15:05:00,99790.625
2023-03-20 15:10:00,99790.625
2023-03-20 15:15:00,99790.625
2023-03-20 15:20:00,99790.625
2023-03-20 15:25:00,99790.625
2023-03-20 15:30:00,99790.625
2023-03-20 15:35:00,99790.625
2023-03-20 15:40:00,99790.625
2023-03-20 15:45:00,99790.625
2023-03-20 15:50:00,99790.625
2023-03-20 15:55:00,99790.625
2023-03-20 15:59:00,99790.625
2023-03-20 15:59:00,99790.625
2023-03-20 15:59:00,99790.625
2023-03-20 15:59:00,99790.625
2023-03-20 15:59:00,99790.625
2023-03-20 15:59:00,99790.625
2023-03-20 15:59:00,99790.625
2023-03-20 15:59:00,99790.625
2023-03-20 15:59:00,99790.625
2023-03-20 15:59:00,99790.625
2023-03-20 15:59:00,99790.625
2023-03-20 15:59:00,99790.625
2023-03-20 15:59:00,99790.625
2023-03-20 15:59:00,99790.625
2023-03-20 15:59:00,99790.625
2023-03-20 15:59:00,99790.625
2023-03-20 15:59:00,99790.625
2023-03-20 15:59:00,99790.625
2023-03-20 15:59:00,99790.625
2023-03-20 15:59:00,99790.625
2023-03-20 15:59:00,99790.625
2023-03-20 15:59:00,99790.625
2023-03-20 15:59:00,99790.625
2023-03-20 15:59:00,99790.625
2023-03-20 15:59:00,99790.625
2023-03-20 15:59:00,99790.625
2023-03-20 15:59:00,99790.625
2023-03-20 15:59:00,99790.625
2023-03-20 15:59:00,99790.625
2023-03-20 15:59:00,99790.625
2023-03-20 15:59:00,99790.625
2023-03-20 15:59:00,99790.625
2023-03-20 15:59:00,99790.625
2023-03-20 15:59:00,99790.625
2023-03-20 15:59:00,99790.625
2023-03-20 15:59:00,99790.625
2023-03-20 15:59:00,99790.625
2023-03-20 15:59:00,99790.625
2023-03-20 15:59:00,99790.625
2023-03-20 15:59:00,99790.625
2023-03-20 15:59:00,99790.625
2023-03-20 15:59:00,99790.625
2023-03-20 15:59:00,99790.625
2023-03-20 15:59:00,99790.625
2023-03-20 15:59:00,99790.625
2023-03-20 15:59:00,99790.625
2023-03-20 15:59:00,99790.625
2023-03-20 15:59:00,99790.625
2023-03-20 15:59:00,99790.625
2023-03-20 15:59:00,99790.78125
2023-03-21 07:05:00,99789.15625
2023-03-21 07:30:00,99787.53125
2023-03-21 08:20:00,99787.53125
2023-03-21 08:25:00,99787.53125
2023-03-21 08:30:00,99787.53125
2023-03-21 08:35:00,99787.53125
2023-03-21 08:40:00,99787.53125
2023-03-21 08:45:00,99787.53125
2023-03-21 08:50:00,99787.53125
2023-03-21 08:55:00,99787.53125
2023-03-21 09:00:00,99787.53125
2023-03-21 09:05:00,99787.53125
2023-03-21 09:10:00,99787.53125
2023-03-21 09:15:00,99787.53125
2023-03-21 09:20:00,99787.53125
2023-03-21 09:25:00,99787.53125
2023-03-21 09:30:00,99787.53125
2023-03-21 09:35:00,99787.53125
2023-03-21 09:40:00,99787.53125
2023-03-21 09:45:00,99787.53125
2023-03-21 09:50:00,99787.53125
2023-03-21 09:55:00,99787.53125
2023-03-21 10:00:00,99787.53125
2023-03-21 10:05:00,99787.53125
2023-03-21 10:10:00,99787.53125
2023-03-21 10:15:00,99787.53125
2023-03-21 10:20:00,99787.53125
2023-03-21 10:25:00,99787.53125
2023-03-21 10:30:00,99787.53125
2023-03-21 10:35:00,99787.53125
2023-03-21 10:40:00,99787.53125
2023-03-21 10:45:00,99787.53125
2023-03-21 10:50:00,99787.53125
2023-03-21 10:55:00,99787.53125
2023-03-21 11:00:00,99787.53125
2023-03-21 11:05:00,99787.53125
2023-03-21 11:10:00,99787.53125
2023-03-21 11:15:00,99787.53125
2023-03-21 11:20:00,99787.53125
2023-03-21 11:25:00,99787.53125
2023-03-21 11:30:00,99787.53125
2023-03-21 11:35:00,99787.53125
2023-03-21 11:40:00,99787.53125
2023-03-21 11:45:00,99787.53125
2023-03-21 11:50:00,99787.53125
2023-03-21 11:55:00,99787.53125
2023-03-21 12:00:00,99787.53125
2023-03-21 12:05:00,99787.53125
2023-03-21 12:10:00,99787.53125
2023-03-21 12:15:00,99787.53125
2023-03-21 12:20:00,99787.53125
2023-03-21 12:25:00,99787.53125
2023-03-21 12:30:00,99787.53125
2023-03-21 12:35:00,99787.53125
2023-03-21 12:40:00,99787.53125
2023-03-21 12:45:00,99787.53125
2023-03-21 12:50:00,99787.53125
2023-03-21 12:55:00,99787.53125
2023-03-21 13:00:00,99787.53125
2023-03-21 13:05:00,99787.53125
2023-03-21 13:10:00,99787.53125
2023-03-21 13:15:00,99787.53125
2023-03-21 13:20:00,99787.53125
2023-03-21 13:25:00,99787.53125
2023-03-21 13:30:00,99787.53125
2023-03-21 13:35:00,99787.53125
2023-03-21 13:40:00,99787.53125
2023-03-21 13:45:00,99787.53125
2023-03-21 13:50:00,99787.53125
2023-03-21 13:55:00,99787.53125
2023-03-21 14:00:00,99787.53125
2023-03-21 14:05:00,99787.53125
2023-03-21 14:10:00,99787.53125
2023-03-21 14:15:00,99787.53125
2023-03-21 14:20:00,99787.53125
2023-03-21 14:25:00,99787.53125
2023-03-21 14:30:00,99787.53125
2023-03-21 14:35:00,99787.53125
2023-03-21 14:40:00,99787.53125
2023-03-21 14:45:00,99787.53125
2023-03-21 14:50:00,99787.53125
2023-03-21 14:55:00,99787.53125
2023-03-21 15:00:00,99787.53125
2023-03-21 15:05:00,99787.53125
2023-03-21 15:10:00,99787.53125
2023-03-21 15:15:00,99787.53125
2023-03-21 15:20:00,99787.53125
2023-03-21 15:25:00,99787.53125
2023-03-21 15:30:00,99787.53125
2023-03-21 15:35:00,99787.53125
2023-03-21 15:40:00,99787.53125
2023-03-21 15:45:00,99787.53125
2023-03-21 15:50:00,99787.53125
2023-03-21 15:55:00,99787.53125
2023-03-21 15:59:00,99787.53125
2023-03-21 15:59:00,99787.53125
2023-03-21 15:59:00,99787.53125
2023-03-21 15:59:00,99787.53125
2023-03-21 15:59:00,99787.53125
2023-03-21 15:59:00,99787.53125
2023-03-21 15:59:00,99787.53125
2023-03-21 15:59:00,99787.53125
2023-03-21 15:59:00,99787.53125
2023-03-21 15:59:00,99787.53125
2023-03-21 15:59:00,99787.53125
2023-03-21 15:59:00,99787.53125
2023-03-21 15:59:00,99787.53125
2023-03-21 15:59:00,99787.53125
2023-03-21 15:59:00,99787.53125
2023-03-21 15:59:00,99787.53125
2023-03-21 15:59:00,99787.53125
2023-03-21 15:59:00,99787.53125
2023-03-21 15:59:00,99787.53125
2023-03-21 15:59:00,99787.53125
2023-03-21 15:59:00,99787.53125
2023-03-21 15:59:00,99787.53125
2023-03-21 15:59:00,99787.53125
2023-03-21 15:59:00,99787.53125
2023-03-21 15:59:00,99787.53125
2023-03-21 15:59:00,99787.53125
2023-03-21 15:59:00,99787.53125
2023-03-21 15:59:00,99787.53125
2023-03-21 15:59:00,99787.53125
2023-03-21 15:59:00,99787.53125
2023-03-21 15:59:00,99787.53125
2023-03-21 15:59:00,99787.53125
2023-03-21 15:59:00,99787.53125
2023-03-21 15:59:00,99787.53125
2023-03-21 15:59:00,99787.53125
2023-03-21 15:59:00,99787.53125
2023-03-21 15:59:00,99787.53125
2023-03-21 15:59:00,99787.53125
2023-03-21 15:59:00,99787.53125
2023-03-21 15:59:00,99787.53125
2023-03-21 15:59:00,99787.53125
2023-03-21 15:59:00,99787.53125
2023-03-21 15:59:00,99787.53125
2023-03-21 15:59:00,99787.53125
2023-03-21 15:59:00,99787.53125
2023-03-21 15:59:00,99787.53125
2023-03-21 15:59:00,99787.53125
2023-03-21 15:59:00,99787.53125
2023-03-21 15:59:00,99787.53125
2023-03-21 15:59:00,99787.53125
2023-03-21 15:59:00,99787.53125
2023-03-21 15:59:00,99787.53125
2023-03-21 15:59:00,99787.53125
2023-03-21 15:59:00,99787.53125
2023-03-21 15:59:00,99787.53125
2023-03-21 15:59:00,99787.53125
2023-03-21 15:59:00,99787.53125
2023-03-21 15:59:00,99787.53125
2023-03-21 15:59:00,99787.53125
2023-03-21 15:59:00,99787.53125
2023-03-21 15:59:00,99787.53125
2023-03-21 15:59:00,99787.53125
2023-03-21 15:59:00,99787.53125
2023-03-21 15:59:00,99787.53125
2023-03-21 15:59:00,99787.53125
2023-03-21 15:59:00,99787.53125
2023-03-21 15:59:00,99787.53125
2023-03-21 15:59:00,99787.53125
2023-03-21 15:59:00,99787.53125
2023-03-21 15:59:00,99787.53125
2023-03-21 15:59:00,99787.53125
2023-03-21 15:59:00,99787.53125
2023-03-21 15:59:00,99787.53125
2023-03-21 15:59:00,99787.53125
2023-03-21 15:59:00,99787.53125
2023-03-21 15:59:00,99787.53125
2023-03-21 15:59:00,99787.53125
2023-03-21 15:59:00,99787.53125
2023-03-21 15:59:00,99787.53125
2023-03-21 15:59:00,99787.53125
2023-03-21 15:59:00,99787.53125
2023-03-21 15:59:00,99787.53125
2023-03-21 15:59:00,99787.53125
2023-03-21 15:59:00,99787.53125
2023-03-21 15:59:00,99787.53125
2023-03-21 15:59:00,99787.53125
2023-03-21 15:59:00,99787.53125
2023-03-21 15:59:00,99787.53125
2023-03-21 15:59:00,99787.53125
2023-03-21 15:59:00,99787.53125
2023-03-21 15:59:00,99787.53125
2023-03-21 15:59:00,99787.53125
2023-03-21 15:59:00,99787.53125
2023-03-21 15:59:00,99787.53125
2023-03-21 15:59:00,99787.53125
2023-03-21 15:59:00,99787.53125
2023-03-21 15:59:00,99787.53125
2023-03-21 15:59:00,99787.53125
2023-03-21 15:59:00,99787.53125
2023-03-21 15:59:00,99787.53125
2023-03-21 15:59:00,99787.53125
2023-03-21 15:59:00,99787.53125
2023-03-21 15:59:00,99787.53125
2023-03-21 15:59:00,99787.53125
2023-03-21 15:59:00,99787.53125
2023-03-21 15:59:00,99787.53125
2023-03-21 15:59:00,99787.53125
2023-03-21 15:59:00,99787.53125
2023-03-21 15:59:00,99787.53125
2023-03-21 15:59:00,99787.53125
2023-03-21 15:59:00,99787.53125
2023-03-21 15:59:00,99787.53125
2023-03-21 15:59:00,99787.53125
2023-03-21 15:59:00,99787.53125
2023-03-21 15:59:00,99787.53125
2023-03-21 15:59:00,99787.53125
2023-03-21 15:59:00,99787.53125
2023-03-21 15:59:00,99787.53125
2023-03-21 15:59:00,99787.53125
2023-03-21 15:59:00,99787.53125
2023-03-21 15:59:00,99787.53125
2023-03-21 15:59:00,99787.53125
2023-03-21 15:59:00,99787.53125
2023-03-21 15:59:00,99787.53125
2023-03-21 15:59:00,99787.53125
2023-03-21 15:59:00,99787.53125
2023-03-21 15:59:00,99787.53125
2023-03-21 15:59:00,99787.53125
2023-03-21 15:59:00,99787.53125
2023-03-21 15:59:00,99787.53125
2023-03-21 15:59:00,99787.53125
