,equity
2023-03-27 15:59:00,98386.125
2023-03-27 15:59:00,98386.125
2023-03-27 15:59:00,98386.125
2023-03-27 15:59:00,98386.125
2023-03-27 15:59:00,98386.125
2023-03-27 15:59:00,98386.125
2023-03-27 15:59:00,98386.125
2023-03-27 15:59:00,98386.125
2023-03-27 15:59:00,98386.125
2023-03-27 15:59:00,98386.125
2023-03-27 15:59:00,98386.125
2023-03-27 15:59:00,98386.125
2023-03-27 15:59:00,98386.125
2023-03-27 15:59:00,98386.125
2023-03-27 15:59:00,98386.125
2023-03-27 15:59:00,98386.125
2023-03-27 15:59:00,98386.125
2023-03-27 15:59:00,98386.125
2023-03-27 15:59:00,98386.125
2023-03-27 15:59:00,98386.125
2023-03-27 15:59:00,98386.125
2023-03-27 15:59:00,98386.125
2023-03-27 15:59:00,98386.125
2023-03-27 15:59:00,98386.125
2023-03-27 15:59:00,98386.125
2023-03-27 15:59:00,98386.125
2023-03-27 15:59:00,98386.125
2023-03-27 15:59:00,98386.125
2023-03-27 15:59:00,98386.125
2023-03-27 15:59:00,98386.125
2023-03-27 15:59:00,98386.125
2023-03-27 15:59:00,98386.125
2023-03-27 15:59:00,98386.125
2023-03-27 15:59:00,98386.125
2023-03-27 15:59:00,98386.125
2023-03-27 15:59:00,98386.125
2023-03-27 15:59:00,98386.125
2023-03-27 15:59:00,98386.125
2023-03-27 15:59:00,98386.125
2023-03-27 15:59:00,98386.125
2023-03-27 15:59:00,98386.125
2023-03-27 15:59:00,98386.125
2023-03-27 15:59:00,98386.125
2023-03-27 15:59:00,98386.125
2023-03-27 15:59:00,98386.125
2023-03-27 15:59:00,98386.125
2023-03-27 15:59:00,98386.125
2023-03-27 15:59:00,98386.125
2023-03-27 15:59:00,98386.125
2023-03-27 15:59:00,98386.125
2023-03-27 15:59:00,98386.125
2023-03-27 15:59:00,98386.125
2023-03-27 15:59:00,98386.125
2023-03-27 15:59:00,98386.125
2023-03-27 15:59:00,98386.125
2023-03-27 15:59:00,98386.125
2023-03-27 15:59:00,98386.125
2023-03-27 15:59:00,98386.125
2023-03-27 15:59:00,98386.125
2023-03-27 15:59:00,98386.125
2023-03-27 15:59:00,98386.125
2023-03-27 15:59:00,98386.125
2023-03-27 15:59:00,98386.125
2023-03-27 15:59:00,98386.125
2023-03-27 15:59:00,98386.125
2023-03-27 15:59:00,98386.125
2023-03-27 15:59:00,98386.125
2023-03-27 15:59:00,98386.125
2023-03-27 15:59:00,98386.125
2023-03-27 15:59:00,98386.125
2023-03-27 15:59:00,98386.125
2023-03-27 15:59:00,98386.125
2023-03-27 15:59:00,98386.125
2023-03-27 15:59:00,98386.125
2023-03-27 15:59:00,98386.125
2023-03-27 15:59:00,98386.125
2023-03-27 15:59:00,98386.125
2023-03-27 15:59:00,98386.125
2023-03-27 15:59:00,98386.125
2023-03-27 15:59:00,98386.125
2023-03-27 15:59:00,98386.125
2023-03-27 15:59:00,98386.125
2023-03-27 15:59:00,98386.125
2023-03-27 15:59:00,98386.125
2023-03-27 15:59:00,98386.125
2023-03-27 15:59:00,98386.125
2023-03-27 15:59:00,98386.125
2023-03-27 15:59:00,98386.125
2023-03-27 15:59:00,98386.125
2023-03-27 15:59:00,98386.125
2023-03-27 15:59:00,98386.125
2023-03-27 15:59:00,98386.125
2023-03-27 15:59:00,98386.125
2023-03-27 15:59:00,98386.125
2023-03-27 15:59:00,98386.125
2023-03-27 15:59:00,98386.125
2023-03-27 15:59:00,98386.125
2023-03-27 15:59:00,98386.125
2023-03-27 15:59:00,98386.125
2023-03-27 15:59:00,98386.125
2023-03-27 15:59:00,98386.125
2023-03-27 15:59:00,98386.125
2023-03-27 15:59:00,98386.125
2023-03-27 15:59:00,98386.125
2023-03-27 15:59:00,98386.125
2023-03-27 15:59:00,98386.125
2023-03-27 15:59:00,98386.125
2023-03-27 15:59:00,98386.125
2023-03-27 15:59:00,98386.125
2023-03-27 15:59:00,98386.125
2023-03-27 15:59:00,98386.125
2023-03-27 15:59:00,98386.125
2023-03-27 15:59:00,98386.125
2023-03-27 15:59:00,98386.125
2023-03-27 15:59:00,98386.125
2023-03-27 15:59:00,98386.125
2023-03-27 15:59:00,98386.125
2023-03-27 15:59:00,98386.125
2023-03-27 15:59:00,98386.125
2023-03-27 15:59:00,98386.125
2023-03-27 15:59:00,98386.125
2023-03-27 15:59:00,98386.125
2023-03-27 15:59:00,98386.125
2023-03-27 15:59:00,98386.125
2023-03-27 15:59:00,98386.125
2023-03-27 15:59:00,98386.125
2023-03-27 15:59:00,98386.125
2023-03-27 15:59:00,98386.125
2023-03-27 15:59:00,98386.125
2023-03-28 07:00:00,98386.125
2023-03-28 07:05:00,98386.125
2023-03-28 07:10:00,98386.125
2023-03-28 07:15:00,98386.125
2023-03-28 07:20:00,98386.125
2023-03-28 07:25:00,98386.125
2023-03-28 07:30:00,98386.125
2023-03-28 07:35:00,98386.125
2023-03-28 07:40:00,98386.125
2023-03-28 07:45:00,98386.125
2023-03-28 07:50:00,98386.125
2023-03-28 07:55:00,98386.125
2023-03-28 08:00:00,98384.5078125
2023-03-28 08:05:00,98382.890625
2023-03-28 08:10:00,98381.2734375
2023-03-28 08:15:00,98379.65625
2023-03-28 08:20:00,98378.0390625
2023-03-28 08:25:00,98376.421875
2023-03-28 08:30:00,98374.8046875
2023-03-28 08:35:00,98373.1875
2023-03-28 08:40:00,98373.1875
2023-03-28 08:45:00,98373.1875
2023-03-28 08:50:00,98373.1875
2023-03-28 08:55:00,98373.1875
2023-03-28 09:00:00,98373.1875
2023-03-28 09:05:00,98373.1875
2023-03-28 09:10:00,98373.1875
2023-03-28 09:15:00,98373.1875
2023-03-28 09:20:00,98373.1875
2023-03-28 09:25:00,98373.1875
2023-03-28 09:30:00,98373.1875
2023-03-28 09:35:00,98373.1875
2023-03-28 09:40:00,98373.1875
2023-03-28 09:45:00,98373.1875
2023-03-28 09:50:00,98373.1875
2023-03-28 09:55:00,98373.1875
2023-03-28 10:00:00,98373.1875
2023-03-28 10:05:00,98373.1875
2023-03-28 10:10:00,98373.1875
2023-03-28 10:15:00,98373.1875
2023-03-28 10:20:00,98373.1875
2023-03-28 10:25:00,98373.1875
2023-03-28 10:30:00,98373.1875
2023-03-28 10:35:00,98373.1875
2023-03-28 10:40:00,98373.1875
2023-03-28 10:45:00,98373.1875
2023-03-28 10:50:00,98373.1875
2023-03-28 10:55:00,98373.1875
2023-03-28 11:00:00,98373.1875
2023-03-28 11:05:00,98373.1875
2023-03-28 11:10:00,98373.1875
2023-03-28 11:15:00,98373.1875
2023-03-28 11:20:00,98373.1875
2023-03-28 11:25:00,98373.1875
2023-03-28 11:30:00,98373.1875
2023-03-28 11:35:00,98373.1875
2023-03-28 11:40:00,98373.1875
2023-03-28 11:45:00,98373.1875
2023-03-28 11:50:00,98373.1875
2023-03-28 11:55:00,98373.1875
2023-03-28 12:00:00,98373.1875
2023-03-28 12:05:00,98373.1875
2023-03-28 12:10:00,98373.1875
2023-03-28 12:15:00,98373.1875
2023-03-28 12:20:00,98373.1875
2023-03-28 12:25:00,98373.1875
2023-03-28 12:30:00,98373.1875
2023-03-28 12:35:00,98373.1875
2023-03-28 12:40:00,98373.1875
2023-03-28 12:45:00,98373.1875
2023-03-28 12:50:00,98373.1875
2023-03-28 12:55:00,98373.1875
2023-03-28 13:00:00,98373.1875
2023-03-28 13:05:00,98373.1875
2023-03-28 13:10:00,98373.1875
2023-03-28 13:15:00,98373.1875
2023-03-28 13:20:00,98373.1875
2023-03-28 13:25:00,98373.1875
2023-03-28 13:30:00,98373.1875
2023-03-28 13:35:00,98373.1875
2023-03-28 13:40:00,98373.1875
2023-03-28 13:45:00,98373.328125
2023-03-28 13:50:00,98373.46875
2023-03-28 13:55:00,98373.609375
2023-03-28 14:00:00,98373.75
2023-03-28 14:05:00,98373.890625
2023-03-28 14:10:00,98374.03125
2023-03-28 14:15:00,98374.171875
2023-03-28 14:20:00,98374.3125
2023-03-28 14:25:00,98374.453125
2023-03-28 14:30:00,98374.59375
2023-03-28 14:35:00,98374.59375
2023-03-28 14:40:00,98374.7421875
2023-03-28 14:45:00,98374.8828125
2023-03-28 14:50:00,98375.03125
2023-03-28 14:55:00,98375.171875
2023-03-28 15:00:00,98375.3125
2023-03-28 15:05:00,98375.4609375
2023-03-28 15:10:00,98375.609375
2023-03-28 15:15:00,98375.7578125
2023-03-28 15:20:00,98375.90625
2023-03-28 15:25:00,98376.0546875
2023-03-28 15:30:00,98376.203125
2023-03-28 15:35:00,98376.3515625
2023-03-28 15:40:00,98376.5
2023-03-28 15:45:00,98374.8828125
2023-03-28 15:50:00,98374.8828125
2023-03-28 15:55:00,98374.8828125
2023-03-28 15:59:00,98375.03125
2023-03-28 15:59:00,98375.1796875
2023-03-28 15:59:00,98375.328125
2023-03-28 15:59:00,98375.4765625
2023-03-28 15:59:00,98375.4765625
2023-03-28 15:59:00,98373.859375
2023-03-28 15:59:00,98374.0078125
2023-03-28 15:59:00,98374.0078125
2023-03-28 15:59:00,98374.0078125
2023-03-28 15:59:00,98374.15625
2023-03-28 15:59:00,98372.5390625
2023-03-28 15:59:00,98372.5390625
2023-03-28 15:59:00,98372.5390625
2023-03-28 15:59:00,98372.6875
2023-03-28 15:59:00,98372.8359375
2023-03-28 15:59:00,98372.984375
2023-03-28 15:59:00,98373.1328125
2023-03-28 15:59:00,98373.28125
2023-03-28 15:59:00,98373.4296875
2023-03-28 15:59:00,98373.578125
2023-03-28 15:59:00,98371.9609375
2023-03-28 15:59:00,98370.34375
2023-03-28 15:59:00,98370.4921875
2023-03-28 15:59:00,98370.4921875
2023-03-28 15:59:00,98370.4921875
2023-03-28 15:59:00,98370.4921875
2023-03-28 15:59:00,98370.4921875
2023-03-28 15:59:00,98370.4921875
2023-03-28 15:59:00,98370.4921875
2023-03-28 15:59:00,98370.4921875
2023-03-28 15:59:00,98370.4921875
2023-03-28 15:59:00,98370.4921875
2023-03-28 15:59:00,98370.4921875
2023-03-28 15:59:00,98370.4921875
2023-03-28 15:59:00,98370.4921875
2023-03-28 15:59:00,98370.4921875
2023-03-28 15:59:00,98368.875
2023-03-28 15:59:00,98368.875
2023-03-28 15:59:00,98368.875
2023-03-28 15:59:00,98369.0234375
2023-03-28 15:59:00,98369.171875
2023-03-28 15:59:00,98369.171875
2023-03-28 15:59:00,98369.171875
2023-03-28 15:59:00,98369.171875
2023-03-28 15:59:00,98369.171875
2023-03-28 15:59:00,98369.171875
2023-03-28 15:59:00,98369.171875
2023-03-28 15:59:00,98369.171875
2023-03-28 15:59:00,98369.171875
2023-03-28 15:59:00,98369.171875
2023-03-28 15:59:00,98369.171875
2023-03-28 15:59:00,98369.171875
2023-03-28 15:59:00,98369.171875
2023-03-28 15:59:00,98369.171875
2023-03-28 15:59:00,98369.171875
2023-03-28 15:59:00,98369.171875
2023-03-28 15:59:00,98369.3203125
2023-03-28 15:59:00,98369.46875
2023-03-28 15:59:00,98369.46875
2023-03-28 15:59:00,98369.6171875
2023-03-28 15:59:00,98369.6171875
2023-03-28 15:59:00,98369.6171875
2023-03-28 15:59:00,98369.6171875
2023-03-28 15:59:00,98369.6171875
2023-03-28 15:59:00,98369.765625
2023-03-28 15:59:00,98369.765625
2023-03-28 15:59:00,98369.9140625
2023-03-28 15:59:00,98370.0625
2023-03-28 15:59:00,98370.2109375
2023-03-28 15:59:00,98370.2109375
2023-03-28 15:59:00,98370.2109375
2023-03-28 15:59:00,98370.2109375
2023-03-28 15:59:00,98370.2109375
2023-03-28 15:59:00,98370.2109375
2023-03-28 15:59:00,98370.2109375
2023-03-28 15:59:00,98370.2109375
2023-03-28 15:59:00,98370.2109375
2023-03-28 15:59:00,98370.2109375
2023-03-28 15:59:00,98370.2109375
2023-03-28 15:59:00,98370.2109375
2023-03-28 15:59:00,98370.2109375
2023-03-28 15:59:00,98370.2109375
2023-03-28 15:59:00,98370.2109375
2023-03-28 15:59:00,98370.2109375
2023-03-28 15:59:00,98370.2109375
2023-03-28 15:59:00,98370.2109375
2023-03-28 15:59:00,98370.2109375
2023-03-28 15:59:00,98370.2109375
2023-03-28 15:59:00,98370.359375
2023-03-28 15:59:00,98368.7421875
2023-03-28 15:59:00,98367.125
2023-03-28 15:59:00,98367.2734375
2023-03-28 15:59:00,98367.2734375
2023-03-28 15:59:00,98365.65625
2023-03-28 15:59:00,98365.65625
2023-03-28 15:59:00,98365.65625
2023-03-28 15:59:00,98365.65625
2023-03-28 15:59:00,98365.65625
2023-03-28 15:59:00,98365.65625
2023-03-28 15:59:00,98365.65625
2023-03-28 15:59:00,98365.65625
2023-03-28 15:59:00,98365.65625
2023-03-28 15:59:00,98365.65625
2023-03-28 15:59:00,98365.65625
2023-03-28 15:59:00,98365.65625
2023-03-28 15:59:00,98365.65625
2023-03-28 15:59:00,98365.65625
2023-03-28 15:59:00,98365.8046875
2023-03-28 15:59:00,98365.8046875
2023-03-28 15:59:00,98365.8046875
2023-03-28 15:59:00,98365.8046875
2023-03-28 15:59:00,98365.953125
2023-03-28 15:59:00,98365.953125
2023-03-28 15:59:00,98365.953125
2023-03-28 15:59:00,98365.953125
2023-03-28 15:59:00,98366.1015625
2023-03-28 15:59:00,98366.25
2023-03-28 15:59:00,98366.3984375
2023-03-28 15:59:00,98366.546875
2023-03-28 15:59:00,98366.6953125
2023-03-28 15:59:00,98365.078125
2023-03-28 15:59:00,98365.078125
2023-03-28 15:59:00,98365.078125
2023-03-28 15:59:00,98365.078125
2023-03-28 15:59:00,98365.078125
2023-03-28 15:59:00,98365.078125
2023-03-28 15:59:00,98365.2265625
2023-03-28 15:59:00,98365.375
2023-03-28 15:59:00,98365.5234375
2023-03-28 15:59:00,98365.671875
2023-03-28 15:59:00,98365.8203125
2023-03-28 15:59:00,98365.96875
2023-03-28 15:59:00,98364.3515625
2023-03-28 15:59:00,98364.3515625
2023-03-28 15:59:00,98364.3515625
2023-03-28 15:59:00,98362.734375
2023-03-28 15:59:00,98361.1171875
2023-03-28 15:59:00,98361.1171875
2023-03-28 15:59:00,98359.5
2023-03-28 15:59:00,98359.5
2023-03-28 15:59:00,98357.8828125
2023-03-28 15:59:00,98356.265625
2023-03-28 15:59:00,98354.6484375
2023-03-28 15:59:00,98354.6484375
2023-03-28 15:59:00,98354.6484375
2023-03-28 15:59:00,98354.6484375
2023-03-28 15:59:00,98354.6484375
2023-03-28 15:59:00,98354.6484375
2023-03-28 15:59:00,98354.6484375
2023-03-28 15:59:00,98354.6484375
2023-03-28 15:59:00,98354.6484375
2023-03-28 15:59:00,98354.6484375
2023-03-28 15:59:00,98354.6484375
2023-03-28 15:59:00,98354.6484375
2023-03-28 15:59:00,98354.6484375
2023-03-28 15:59:00,98354.6484375
2023-03-28 15:59:00,98354.6484375
2023-03-28 15:59:00,98354.6484375
2023-03-28 15:59:00,98354.6484375
2023-03-28 15:59:00,98354.6484375
2023-03-28 15:59:00,98354.6484375
2023-03-28 15:59:00,98354.6484375
2023-03-28 15:59:00,98354.6484375
2023-03-28 15:59:00,98354.6484375
2023-03-28 15:59:00,98353.03125
2023-03-28 15:59:00,98351.4140625
2023-03-28 15:59:00,98349.796875
2023-03-28 15:59:00,98348.1796875
2023-03-29 07:00:00,98346.5625
2023-03-29 07:05:00,98344.9453125
2023-03-29 07:10:00,98343.328125
2023-03-29 07:15:00,98341.7109375
2023-03-29 07:20:00,98340.09375
2023-03-29 07:25:00,98338.4765625
2023-03-29 07:30:00,98338.4765625
2023-03-29 07:35:00,98338.4765625
2023-03-29 07:40:00,98338.4765625
2023-03-29 07:45:00,98338.4765625
2023-03-29 07:50:00,98338.4765625
2023-03-29 07:55:00,98338.4765625
2023-03-29 08:00:00,98338.4765625
2023-03-29 08:05:00,98338.4765625
2023-03-29 08:10:00,98338.4765625
2023-03-29 08:15:00,98338.4765625
2023-03-29 08:20:00,98338.4765625
2023-03-29 08:25:00,98338.4765625
2023-03-29 08:30:00,98338.4765625
2023-03-29 08:35:00,98338.4765625
2023-03-29 08:40:00,98338.4765625
2023-03-29 08:45:00,98338.4765625
2023-03-29 08:50:00,98338.4765625
2023-03-29 08:55:00,98338.4765625
2023-03-29 09:00:00,98338.4765625
2023-03-29 09:05:00,98338.4765625
2023-03-29 09:10:00,98338.4765625
2023-03-29 09:15:00,98338.4765625
2023-03-29 09:20:00,98338.4765625
2023-03-29 09:25:00,98338.4765625
2023-03-29 09:30:00,98338.4765625
2023-03-29 09:35:00,98338.4765625
2023-03-29 09:40:00,98338.4765625
2023-03-29 09:45:00,98338.4765625
2023-03-29 09:50:00,98338.4765625
2023-03-29 09:55:00,98338.4765625
2023-03-29 10:00:00,98338.4765625
2023-03-29 10:05:00,98338.4765625
2023-03-29 10:10:00,98338.4765625
2023-03-29 10:15:00,98338.4765625
2023-03-29 10:20:00,98338.4765625
2023-03-29 10:25:00,98338.4765625
2023-03-29 10:30:00,98338.4765625
2023-03-29 10:35:00,98338.4765625
2023-03-29 10:40:00,98338.4765625
2023-03-29 10:45:00,98338.4765625
2023-03-29 10:50:00,98338.4765625
2023-03-29 10:55:00,98338.4765625
2023-03-29 11:00:00,98338.4765625
2023-03-29 11:05:00,98338.4765625
2023-03-29 11:10:00,98338.4765625
2023-03-29 11:15:00,98338.4765625
2023-03-29 11:20:00,98338.4765625
2023-03-29 11:25:00,98338.4765625
2023-03-29 11:30:00,98338.4765625
2023-03-29 11:35:00,98338.4765625
2023-03-29 11:40:00,98338.4765625
2023-03-29 11:45:00,98338.4765625
2023-03-29 11:50:00,98338.4765625
2023-03-29 11:55:00,98338.4765625
2023-03-29 12:00:00,98338.4765625
2023-03-29 12:05:00,98338.4765625
2023-03-29 12:10:00,98338.4765625
2023-03-29 12:15:00,98338.4765625
2023-03-29 12:20:00,98338.4765625
2023-03-29 12:25:00,98338.4765625
2023-03-29 12:30:00,98338.4765625
2023-03-29 12:35:00,98336.859375
2023-03-29 12:40:00,98335.2421875
2023-03-29 12:45:00,98335.2421875
2023-03-29 12:50:00,98333.625
2023-03-29 12:55:00,98333.625
2023-03-29 13:00:00,98333.625
2023-03-29 13:05:00,98333.625
2023-03-29 13:10:00,98332.0078125
2023-03-29 13:15:00,98330.390625
2023-03-29 13:20:00,98328.7734375
2023-03-29 13:25:00,98327.15625
2023-03-29 13:30:00,98327.15625
2023-03-29 13:35:00,98327.15625
2023-03-29 13:40:00,98327.15625
2023-03-29 13:45:00,98327.15625
2023-03-29 13:50:00,98327.15625
2023-03-29 13:55:00,98327.15625
2023-03-29 14:00:00,98327.15625
2023-03-29 14:05:00,98327.15625
2023-03-29 14:10:00,98327.15625
2023-03-29 14:15:00,98327.15625
2023-03-29 14:20:00,98327.15625
2023-03-29 14:25:00,98327.15625
2023-03-29 14:30:00,98327.15625
2023-03-29 14:35:00,98327.15625
2023-03-29 14:40:00,98327.15625
2023-03-29 14:45:00,98327.15625
2023-03-29 14:50:00,98327.15625
2023-03-29 14:55:00,98327.15625
2023-03-29 15:00:00,98327.15625
2023-03-29 15:05:00,98327.15625
2023-03-29 15:10:00,98327.15625
2023-03-29 15:15:00,98327.15625
2023-03-29 15:20:00,98327.15625
2023-03-29 15:25:00,98327.15625
2023-03-29 15:30:00,98327.15625
2023-03-29 15:35:00,98327.15625
2023-03-29 15:40:00,98327.15625
2023-03-29 15:45:00,98327.15625
2023-03-29 15:50:00,98327.15625
2023-03-29 15:55:00,98327.15625
2023-03-29 15:59:00,98327.15625
2023-03-29 15:59:00,98327.15625
2023-03-29 15:59:00,98327.15625
2023-03-29 15:59:00,98327.15625
2023-03-29 15:59:00,98327.15625
2023-03-29 15:59:00,98327.15625
2023-03-29 15:59:00,98327.15625
2023-03-29 15:59:00,98327.15625
2023-03-29 15:59:00,98327.15625
2023-03-29 15:59:00,98327.15625
2023-03-29 15:59:00,98327.15625
2023-03-29 15:59:00,98327.15625
2023-03-29 15:59:00,98327.15625
2023-03-29 15:59:00,98327.15625
2023-03-29 15:59:00,98327.3046875
2023-03-29 15:59:00,98327.453125
2023-03-29 15:59:00,98327.6015625
2023-03-29 15:59:00,98327.75
2023-03-29 15:59:00,98327.8984375
2023-03-29 15:59:00,98328.046875
2023-03-29 15:59:00,98328.1953125
2023-03-29 15:59:00,98328.1953125
2023-03-29 15:59:00,98328.1953125
2023-03-29 15:59:00,98328.1953125
2023-03-29 15:59:00,98328.1953125
2023-03-29 15:59:00,98328.1953125
2023-03-29 15:59:00,98328.1953125
2023-03-29 15:59:00,98328.1953125
2023-03-29 15:59:00,98328.1953125
2023-03-29 15:59:00,98328.1953125
2023-03-29 15:59:00,98328.1953125
2023-03-29 15:59:00,98328.1953125
2023-03-29 15:59:00,98328.1953125
2023-03-29 15:59:00,98328.1953125
2023-03-29 15:59:00,98328.1953125
2023-03-29 15:59:00,98328.1953125
2023-03-29 15:59:00,98328.1953125
2023-03-29 15:59:00,98328.1953125
2023-03-29 15:59:00,98328.1953125
2023-03-29 15:59:00,98328.1953125
2023-03-29 15:59:00,98328.1953125
2023-03-29 15:59:00,98328.1953125
2023-03-29 15:59:00,98328.1953125
2023-03-29 15:59:00,98328.1953125
2023-03-29 15:59:00,98328.1953125
2023-03-29 15:59:00,98328.1953125
2023-03-29 15:59:00,98328.1953125
2023-03-29 15:59:00,98328.1953125
2023-03-29 15:59:00,98328.1953125
2023-03-29 15:59:00,98326.578125
2023-03-29 15:59:00,98326.7265625
2023-03-29 15:59:00,98326.875
2023-03-29 15:59:00,98327.0234375
2023-03-29 15:59:00,98327.171875
2023-03-29 15:59:00,98327.3203125
2023-03-29 15:59:00,98327.46875
2023-03-29 15:59:00,98327.6171875
2023-03-29 15:59:00,98327.6171875
2023-03-29 15:59:00,98326.0
2023-03-29 15:59:00,98326.1484375
2023-03-29 15:59:00,98326.1484375
2023-03-29 15:59:00,98326.1484375
2023-03-29 15:59:00,98326.1484375
2023-03-29 15:59:00,98326.1484375
2023-03-29 15:59:00,98326.1484375
2023-03-29 15:59:00,98326.1484375
2023-03-29 15:59:00,98326.1484375
2023-03-29 15:59:00,98326.1484375
2023-03-29 15:59:00,98326.1484375
2023-03-29 15:59:00,98326.1484375
2023-03-29 15:59:00,98326.1484375
2023-03-29 15:59:00,98326.1484375
2023-03-29 15:59:00,98326.1484375
2023-03-29 15:59:00,98326.1484375
2023-03-29 15:59:00,98326.1484375
2023-03-29 15:59:00,98326.1484375
2023-03-29 15:59:00,98326.1484375
2023-03-29 15:59:00,98326.1484375
2023-03-29 15:59:00,98326.1484375
2023-03-29 15:59:00,98326.1484375
2023-03-29 15:59:00,98326.1484375
2023-03-29 15:59:00,98326.1484375
2023-03-29 15:59:00,98326.1484375
2023-03-29 15:59:00,98326.1484375
2023-03-29 15:59:00,98326.1484375
2023-03-29 15:59:00,98326.1484375
2023-03-29 15:59:00,98326.1484375
2023-03-29 15:59:00,98326.1484375
2023-03-29 15:59:00,98326.1484375
2023-03-29 15:59:00,98326.1484375
2023-03-29 15:59:00,98326.1484375
2023-03-29 15:59:00,98326.1484375
2023-03-29 15:59:00,98326.1484375
2023-03-29 15:59:00,98326.1484375
2023-03-29 15:59:00,98326.1484375
2023-03-29 15:59:00,98326.1484375
2023-03-29 15:59:00,98326.1484375
2023-03-29 15:59:00,98326.1484375
2023-03-29 15:59:00,98326.1484375
2023-03-29 15:59:00,98326.1484375
2023-03-29 15:59:00,98326.1484375
2023-03-29 15:59:00,98326.1484375
2023-03-29 15:59:00,98326.1484375
2023-03-29 15:59:00,98326.1484375
2023-03-29 15:59:00,98326.1484375
2023-03-29 15:59:00,98326.1484375
2023-03-29 15:59:00,98326.1484375
2023-03-29 15:59:00,98326.1484375
2023-03-29 15:59:00,98326.1484375
2023-03-29 15:59:00,98326.1484375
2023-03-29 15:59:00,98326.1484375
2023-03-29 15:59:00,98326.1484375
2023-03-29 15:59:00,98326.1484375
2023-03-29 15:59:00,98326.1484375
2023-03-29 15:59:00,98326.1484375
2023-03-29 15:59:00,98326.1484375
2023-03-29 15:59:00,98326.1484375
2023-03-29 15:59:00,98326.1484375
2023-03-29 15:59:00,98326.1484375
2023-03-29 15:59:00,98326.1484375
2023-03-29 15:59:00,98326.1484375
2023-03-29 15:59:00,98326.1484375
2023-03-29 15:59:00,98326.1484375
2023-03-29 15:59:00,98326.1484375
2023-03-29 15:59:00,98326.1484375
2023-03-29 15:59:00,98326.1484375
2023-03-29 15:59:00,98326.1484375
2023-03-29 15:59:00,98326.1484375
2023-03-29 15:59:00,98326.1484375
2023-03-29 15:59:00,98326.1484375
2023-03-29 15:59:00,98326.1484375
2023-03-29 15:59:00,98326.1484375
2023-03-29 15:59:00,98326.1484375
2023-03-29 15:59:00,98326.1484375
2023-03-29 15:59:00,98326.1484375
